# vtk DataFile Version 2.0
field data: pressure, temperature
ASCII
DATASET STRUCTURED_POINT
DIMENSIONS          100         100
ORIGIN      0.4950E-02      0.4950E-02
SPACING      0.9901E-02      0.9901E-02
     0.1319E+06,      0.5653E+00
     0.1319E+06,      0.5552E+00
     0.1319E+06,      0.5451E+00
     0.1319E+06,      0.5350E+00
     0.1319E+06,      0.5249E+00
     0.1319E+06,      0.5148E+00
     0.1319E+06,      0.5047E+00
     0.1319E+06,      0.4946E+00
     0.1319E+06,      0.4845E+00
     0.1319E+06,      0.4744E+00
     0.1319E+06,      0.4643E+00
     0.1319E+06,      0.4542E+00
     0.1319E+06,      0.4441E+00
     0.1319E+06,      0.4340E+00
     0.1319E+06,      0.4239E+00
     0.1319E+06,      0.4138E+00
     0.1319E+06,      0.4037E+00
     0.1319E+06,      0.3936E+00
     0.1319E+06,      0.3835E+00
     0.1319E+06,      0.3734E+00
     0.1319E+06,      0.3633E+00
     0.1319E+06,      0.3532E+00
     0.1320E+06,      0.3431E+00
     0.1320E+06,      0.3331E+00
     0.1320E+06,      0.3230E+00
     0.1320E+06,      0.3129E+00
     0.1320E+06,      0.3028E+00
     0.1320E+06,      0.2927E+00
     0.1320E+06,      0.2826E+00
     0.1320E+06,      0.2725E+00
     0.1320E+06,      0.2624E+00
     0.1320E+06,      0.2523E+00
     0.1320E+06,      0.2422E+00
     0.1320E+06,      0.2321E+00
     0.1320E+06,      0.2220E+00
     0.1320E+06,      0.2119E+00
     0.1320E+06,      0.2018E+00
     0.1320E+06,      0.1918E+00
     0.1320E+06,      0.1817E+00
     0.1320E+06,      0.1716E+00
     0.1320E+06,      0.1615E+00
     0.1320E+06,      0.1514E+00
     0.1320E+06,      0.1413E+00
     0.1320E+06,      0.1312E+00
     0.1320E+06,      0.1211E+00
     0.1320E+06,      0.1110E+00
     0.1320E+06,      0.1009E+00
     0.1320E+06,      0.9083E-01
     0.1320E+06,      0.8074E-01
     0.1320E+06,      0.7065E-01
     0.1320E+06,      0.6055E-01
     0.1320E+06,      0.5046E-01
     0.1320E+06,      0.4037E-01
     0.1320E+06,      0.3028E-01
     0.1320E+06,      0.2019E-01
     0.1320E+06,      0.1009E-01
     0.1320E+06,      0.1019E-05
     0.1305E+06,      0.1000E+01
     0.1305E+06,      0.9899E+00
     0.1305E+06,      0.9798E+00
     0.1305E+06,      0.9697E+00
     0.1305E+06,      0.9595E+00
     0.1305E+06,      0.9494E+00
     0.1305E+06,      0.9393E+00
     0.1305E+06,      0.9292E+00
     0.1305E+06,      0.9191E+00
     0.1305E+06,      0.9090E+00
     0.1305E+06,      0.8989E+00
     0.1305E+06,      0.8887E+00
     0.1305E+06,      0.8786E+00
     0.1305E+06,      0.8685E+00
     0.1305E+06,      0.8584E+00
     0.1305E+06,      0.8483E+00
     0.1305E+06,      0.8382E+00
     0.1305E+06,      0.8281E+00
     0.1305E+06,      0.8179E+00
     0.1305E+06,      0.8078E+00
     0.1305E+06,      0.7977E+00
     0.1305E+06,      0.7876E+00
     0.1305E+06,      0.7775E+00
     0.1305E+06,      0.7674E+00
     0.1305E+06,      0.7573E+00
     0.1305E+06,      0.7472E+00
     0.1305E+06,      0.7371E+00
     0.1305E+06,      0.7269E+00
     0.1305E+06,      0.7168E+00
     0.1305E+06,      0.7067E+00
     0.1305E+06,      0.6966E+00
     0.1305E+06,      0.6865E+00
     0.1305E+06,      0.6764E+00
     0.1305E+06,      0.6663E+00
     0.1305E+06,      0.6562E+00
     0.1305E+06,      0.6461E+00
     0.1305E+06,      0.6360E+00
     0.1305E+06,      0.6259E+00
     0.1305E+06,      0.6158E+00
     0.1305E+06,      0.6057E+00
     0.1305E+06,      0.5956E+00
     0.1305E+06,      0.5855E+00
     0.1305E+06,      0.5754E+00
     0.1305E+06,      0.5653E+00
     0.1305E+06,      0.5551E+00
     0.1305E+06,      0.5450E+00
     0.1305E+06,      0.5349E+00
     0.1305E+06,      0.5248E+00
     0.1305E+06,      0.5147E+00
     0.1305E+06,      0.5046E+00
     0.1305E+06,      0.4945E+00
     0.1305E+06,      0.4845E+00
     0.1305E+06,      0.4744E+00
     0.1305E+06,      0.4643E+00
     0.1305E+06,      0.4542E+00
     0.1305E+06,      0.4441E+00
     0.1305E+06,      0.4340E+00
     0.1305E+06,      0.4239E+00
     0.1305E+06,      0.4138E+00
     0.1305E+06,      0.4037E+00
     0.1305E+06,      0.3936E+00
     0.1305E+06,      0.3835E+00
     0.1305E+06,      0.3734E+00
     0.1305E+06,      0.3633E+00
     0.1305E+06,      0.3532E+00
     0.1305E+06,      0.3431E+00
     0.1305E+06,      0.3330E+00
     0.1305E+06,      0.3229E+00
     0.1305E+06,      0.3128E+00
     0.1305E+06,      0.3027E+00
     0.1305E+06,      0.2926E+00
     0.1305E+06,      0.2826E+00
     0.1305E+06,      0.2725E+00
     0.1305E+06,      0.2624E+00
     0.1305E+06,      0.2523E+00
     0.1305E+06,      0.2422E+00
     0.1305E+06,      0.2321E+00
     0.1305E+06,      0.2220E+00
     0.1305E+06,      0.2119E+00
     0.1305E+06,      0.2018E+00
     0.1305E+06,      0.1917E+00
     0.1305E+06,      0.1816E+00
     0.1305E+06,      0.1715E+00
     0.1305E+06,      0.1615E+00
     0.1305E+06,      0.1514E+00
     0.1305E+06,      0.1413E+00
     0.1305E+06,      0.1312E+00
     0.1305E+06,      0.1211E+00
     0.1305E+06,      0.1110E+00
     0.1305E+06,      0.1009E+00
     0.1305E+06,      0.9082E-01
     0.1305E+06,      0.8073E-01
     0.1305E+06,      0.7064E-01
     0.1305E+06,      0.6055E-01
     0.1305E+06,      0.5046E-01
     0.1305E+06,      0.4037E-01
     0.1305E+06,      0.3027E-01
     0.1305E+06,      0.2018E-01
     0.1305E+06,      0.1009E-01
     0.1305E+06,      0.1019E-05
     0.1290E+06,      0.1000E+01
     0.1290E+06,      0.9899E+00
     0.1290E+06,      0.9798E+00
     0.1290E+06,      0.9697E+00
     0.1290E+06,      0.9595E+00
     0.1290E+06,      0.9494E+00
     0.1290E+06,      0.9393E+00
     0.1290E+06,      0.9292E+00
     0.1290E+06,      0.9191E+00
     0.1290E+06,      0.9090E+00
     0.1290E+06,      0.8989E+00
     0.1290E+06,      0.8887E+00
     0.1290E+06,      0.8786E+00
     0.1290E+06,      0.8685E+00
     0.1290E+06,      0.8584E+00
     0.1290E+06,      0.8483E+00
     0.1290E+06,      0.8382E+00
     0.1290E+06,      0.8280E+00
     0.1290E+06,      0.8179E+00
     0.1290E+06,      0.8078E+00
     0.1290E+06,      0.7977E+00
     0.1290E+06,      0.7876E+00
     0.1290E+06,      0.7775E+00
     0.1290E+06,      0.7674E+00
     0.1290E+06,      0.7573E+00
     0.1290E+06,      0.7471E+00
     0.1290E+06,      0.7370E+00
     0.1290E+06,      0.7269E+00
     0.1290E+06,      0.7168E+00
     0.1290E+06,      0.7067E+00
     0.1290E+06,      0.6966E+00
     0.1290E+06,      0.6865E+00
     0.1290E+06,      0.6764E+00
     0.1290E+06,      0.6663E+00
     0.1290E+06,      0.6562E+00
     0.1290E+06,      0.6461E+00
     0.1290E+06,      0.6360E+00
     0.1290E+06,      0.6258E+00
     0.1290E+06,      0.6157E+00
     0.1290E+06,      0.6056E+00
     0.1290E+06,      0.5955E+00
     0.1291E+06,      0.5854E+00
     0.1291E+06,      0.5753E+00
     0.1291E+06,      0.5652E+00
     0.1291E+06,      0.5551E+00
     0.1291E+06,      0.5450E+00
     0.1291E+06,      0.5349E+00
     0.1291E+06,      0.5248E+00
     0.1291E+06,      0.5147E+00
     0.1291E+06,      0.5046E+00
     0.1291E+06,      0.4945E+00
     0.1291E+06,      0.4844E+00
     0.1291E+06,      0.4743E+00
     0.1291E+06,      0.4642E+00
     0.1291E+06,      0.4541E+00
     0.1291E+06,      0.4440E+00
     0.1291E+06,      0.4339E+00
     0.1291E+06,      0.4238E+00
     0.1291E+06,      0.4137E+00
     0.1291E+06,      0.4036E+00
     0.1291E+06,      0.3936E+00
     0.1291E+06,      0.3835E+00
     0.1291E+06,      0.3734E+00
     0.1291E+06,      0.3633E+00
     0.1291E+06,      0.3532E+00
     0.1291E+06,      0.3431E+00
     0.1291E+06,      0.3330E+00
     0.1291E+06,      0.3229E+00
     0.1291E+06,      0.3128E+00
     0.1291E+06,      0.3027E+00
     0.1291E+06,      0.2926E+00
     0.1291E+06,      0.2825E+00
     0.1291E+06,      0.2724E+00
     0.1291E+06,      0.2623E+00
     0.1291E+06,      0.2523E+00
     0.1291E+06,      0.2422E+00
     0.1291E+06,      0.2321E+00
     0.1291E+06,      0.2220E+00
     0.1291E+06,      0.2119E+00
     0.1291E+06,      0.2018E+00
     0.1291E+06,      0.1917E+00
     0.1291E+06,      0.1816E+00
     0.1291E+06,      0.1715E+00
     0.1291E+06,      0.1614E+00
     0.1291E+06,      0.1514E+00
     0.1291E+06,      0.1413E+00
     0.1291E+06,      0.1312E+00
     0.1291E+06,      0.1211E+00
     0.1291E+06,      0.1110E+00
     0.1291E+06,      0.1009E+00
     0.1291E+06,      0.9081E-01
     0.1291E+06,      0.8072E-01
     0.1291E+06,      0.7063E-01
     0.1291E+06,      0.6054E-01
     0.1291E+06,      0.5045E-01
     0.1291E+06,      0.4036E-01
     0.1291E+06,      0.3027E-01
     0.1291E+06,      0.2018E-01
     0.1291E+06,      0.1009E-01
     0.1291E+06,      0.1019E-05
     0.1276E+06,      0.1000E+01
     0.1276E+06,      0.9899E+00
     0.1276E+06,      0.9798E+00
     0.1276E+06,      0.9697E+00
     0.1276E+06,      0.9595E+00
     0.1276E+06,      0.9494E+00
     0.1276E+06,      0.9393E+00
     0.1276E+06,      0.9292E+00
     0.1276E+06,      0.9191E+00
     0.1276E+06,      0.9090E+00
     0.1276E+06,      0.8988E+00
     0.1276E+06,      0.8887E+00
     0.1276E+06,      0.8786E+00
     0.1276E+06,      0.8685E+00
     0.1276E+06,      0.8584E+00
     0.1276E+06,      0.8483E+00
     0.1276E+06,      0.8382E+00
     0.1276E+06,      0.8280E+00
     0.1276E+06,      0.8179E+00
     0.1276E+06,      0.8078E+00
     0.1276E+06,      0.7977E+00
     0.1276E+06,      0.7876E+00
     0.1276E+06,      0.7775E+00
     0.1276E+06,      0.7674E+00
     0.1276E+06,      0.7572E+00
     0.1276E+06,      0.7471E+00
     0.1276E+06,      0.7370E+00
     0.1276E+06,      0.7269E+00
     0.1276E+06,      0.7168E+00
     0.1276E+06,      0.7067E+00
     0.1276E+06,      0.6966E+00
     0.1276E+06,      0.6865E+00
     0.1276E+06,      0.6764E+00
     0.1276E+06,      0.6662E+00
     0.1276E+06,      0.6561E+00
     0.1276E+06,      0.6460E+00
     0.1276E+06,      0.6359E+00
     0.1276E+06,      0.6258E+00
     0.1276E+06,      0.6157E+00
     0.1276E+06,      0.6056E+00
     0.1276E+06,      0.5955E+00
     0.1276E+06,      0.5854E+00
     0.1276E+06,      0.5753E+00
     0.1276E+06,      0.5652E+00
     0.1276E+06,      0.5551E+00
     0.1276E+06,      0.5450E+00
     0.1276E+06,      0.5349E+00
     0.1276E+06,      0.5248E+00
     0.1276E+06,      0.5147E+00
     0.1276E+06,      0.5046E+00
     0.1276E+06,      0.4945E+00
     0.1276E+06,      0.4844E+00
     0.1276E+06,      0.4743E+00
     0.1276E+06,      0.4642E+00
     0.1276E+06,      0.4541E+00
     0.1276E+06,      0.4440E+00
     0.1276E+06,      0.4339E+00
     0.1276E+06,      0.4238E+00
     0.1276E+06,      0.4137E+00
     0.1276E+06,      0.4036E+00
     0.1276E+06,      0.3935E+00
     0.1276E+06,      0.3834E+00
     0.1276E+06,      0.3733E+00
     0.1276E+06,      0.3632E+00
     0.1276E+06,      0.3532E+00
     0.1276E+06,      0.3431E+00
     0.1276E+06,      0.3330E+00
     0.1276E+06,      0.3229E+00
     0.1276E+06,      0.3128E+00
     0.1276E+06,      0.3027E+00
     0.1276E+06,      0.2926E+00
     0.1277E+06,      0.2825E+00
     0.1277E+06,      0.2724E+00
     0.1277E+06,      0.2623E+00
     0.1277E+06,      0.2522E+00
     0.1277E+06,      0.2421E+00
     0.1277E+06,      0.2321E+00
     0.1277E+06,      0.2220E+00
     0.1277E+06,      0.2119E+00
     0.1277E+06,      0.2018E+00
     0.1277E+06,      0.1917E+00
     0.1277E+06,      0.1816E+00
     0.1277E+06,      0.1715E+00
     0.1277E+06,      0.1614E+00
     0.1277E+06,      0.1513E+00
     0.1277E+06,      0.1412E+00
     0.1277E+06,      0.1312E+00
     0.1277E+06,      0.1211E+00
     0.1277E+06,      0.1110E+00
     0.1277E+06,      0.1009E+00
     0.1277E+06,      0.9080E-01
     0.1277E+06,      0.8071E-01
     0.1277E+06,      0.7062E-01
     0.1277E+06,      0.6054E-01
     0.1277E+06,      0.5045E-01
     0.1277E+06,      0.4036E-01
     0.1277E+06,      0.3027E-01
     0.1277E+06,      0.2018E-01
     0.1277E+06,      0.1009E-01
     0.1277E+06,      0.1019E-05
     0.1262E+06,      0.1000E+01
     0.1262E+06,      0.9899E+00
     0.1262E+06,      0.9798E+00
     0.1262E+06,      0.9697E+00
     0.1262E+06,      0.9595E+00
     0.1262E+06,      0.9494E+00
     0.1262E+06,      0.9393E+00
     0.1262E+06,      0.9292E+00
     0.1262E+06,      0.9191E+00
     0.1262E+06,      0.9090E+00
     0.1262E+06,      0.8988E+00
     0.1262E+06,      0.8887E+00
     0.1262E+06,      0.8786E+00
     0.1262E+06,      0.8685E+00
     0.1262E+06,      0.8584E+00
     0.1262E+06,      0.8483E+00
     0.1262E+06,      0.8381E+00
     0.1262E+06,      0.8280E+00
     0.1262E+06,      0.8179E+00
     0.1262E+06,      0.8078E+00
     0.1262E+06,      0.7977E+00
     0.1262E+06,      0.7876E+00
     0.1262E+06,      0.7775E+00
     0.1262E+06,      0.7673E+00
     0.1262E+06,      0.7572E+00
     0.1262E+06,      0.7471E+00
     0.1262E+06,      0.7370E+00
     0.1262E+06,      0.7269E+00
     0.1262E+06,      0.7168E+00
     0.1262E+06,      0.7067E+00
     0.1262E+06,      0.6966E+00
     0.1262E+06,      0.6864E+00
     0.1262E+06,      0.6763E+00
     0.1262E+06,      0.6662E+00
     0.1262E+06,      0.6561E+00
     0.1262E+06,      0.6460E+00
     0.1262E+06,      0.6359E+00
     0.1262E+06,      0.6258E+00
     0.1262E+06,      0.6157E+00
     0.1262E+06,      0.6056E+00
     0.1262E+06,      0.5955E+00
     0.1262E+06,      0.5854E+00
     0.1262E+06,      0.5753E+00
     0.1262E+06,      0.5652E+00
     0.1262E+06,      0.5551E+00
     0.1262E+06,      0.5450E+00
     0.1262E+06,      0.5349E+00
     0.1262E+06,      0.5248E+00
     0.1262E+06,      0.5147E+00
     0.1262E+06,      0.5046E+00
     0.1262E+06,      0.4945E+00
     0.1262E+06,      0.4844E+00
     0.1262E+06,      0.4743E+00
     0.1262E+06,      0.4642E+00
     0.1262E+06,      0.4541E+00
     0.1262E+06,      0.4440E+00
     0.1262E+06,      0.4339E+00
     0.1262E+06,      0.4238E+00
     0.1262E+06,      0.4137E+00
     0.1262E+06,      0.4036E+00
     0.1262E+06,      0.3935E+00
     0.1262E+06,      0.3834E+00
     0.1262E+06,      0.3733E+00
     0.1262E+06,      0.3632E+00
     0.1262E+06,      0.3531E+00
     0.1262E+06,      0.3430E+00
     0.1262E+06,      0.3329E+00
     0.1262E+06,      0.3229E+00
     0.1262E+06,      0.3128E+00
     0.1262E+06,      0.3027E+00
     0.1262E+06,      0.2926E+00
     0.1262E+06,      0.2825E+00
     0.1262E+06,      0.2724E+00
     0.1262E+06,      0.2623E+00
     0.1262E+06,      0.2522E+00
     0.1262E+06,      0.2421E+00
     0.1262E+06,      0.2320E+00
     0.1262E+06,      0.2219E+00
     0.1262E+06,      0.2119E+00
     0.1262E+06,      0.2018E+00
     0.1262E+06,      0.1917E+00
     0.1262E+06,      0.1816E+00
     0.1262E+06,      0.1715E+00
     0.1262E+06,      0.1614E+00
     0.1262E+06,      0.1513E+00
     0.1262E+06,      0.1412E+00
     0.1262E+06,      0.1311E+00
     0.1262E+06,      0.1211E+00
     0.1262E+06,      0.1110E+00
     0.1262E+06,      0.1009E+00
     0.1262E+06,      0.9079E-01
     0.1262E+06,      0.8071E-01
     0.1262E+06,      0.7062E-01
     0.1262E+06,      0.6053E-01
     0.1262E+06,      0.5044E-01
     0.1262E+06,      0.4035E-01
     0.1262E+06,      0.3027E-01
     0.1262E+06,      0.2018E-01
     0.1262E+06,      0.1009E-01
     0.1262E+06,      0.1019E-05
     0.1247E+06,      0.1000E+01
     0.1247E+06,      0.9899E+00
     0.1247E+06,      0.9798E+00
     0.1247E+06,      0.9697E+00
     0.1247E+06,      0.9595E+00
     0.1247E+06,      0.9494E+00
     0.1247E+06,      0.9393E+00
     0.1247E+06,      0.9292E+00
     0.1247E+06,      0.9191E+00
     0.1247E+06,      0.9090E+00
     0.1247E+06,      0.8988E+00
     0.1247E+06,      0.8887E+00
     0.1247E+06,      0.8786E+00
     0.1247E+06,      0.8685E+00
     0.1247E+06,      0.8584E+00
     0.1247E+06,      0.8483E+00
     0.1247E+06,      0.8381E+00
     0.1247E+06,      0.8280E+00
     0.1247E+06,      0.8179E+00
     0.1247E+06,      0.8078E+00
     0.1247E+06,      0.7977E+00
     0.1247E+06,      0.7876E+00
     0.1247E+06,      0.7774E+00
     0.1247E+06,      0.7673E+00
     0.1247E+06,      0.7572E+00
     0.1247E+06,      0.7471E+00
     0.1247E+06,      0.7370E+00
     0.1247E+06,      0.7269E+00
     0.1247E+06,      0.7168E+00
     0.1247E+06,      0.7067E+00
     0.1247E+06,      0.6965E+00
     0.1247E+06,      0.6864E+00
     0.1247E+06,      0.6763E+00
     0.1247E+06,      0.6662E+00
     0.1247E+06,      0.6561E+00
     0.1247E+06,      0.6460E+00
     0.1247E+06,      0.6359E+00
     0.1247E+06,      0.6258E+00
     0.1247E+06,      0.6157E+00
     0.1247E+06,      0.6056E+00
     0.1247E+06,      0.5955E+00
     0.1247E+06,      0.5854E+00
     0.1247E+06,      0.5753E+00
     0.1247E+06,      0.5652E+00
     0.1247E+06,      0.5550E+00
     0.1248E+06,      0.5449E+00
     0.1248E+06,      0.5348E+00
     0.1248E+06,      0.5247E+00
     0.1248E+06,      0.5146E+00
     0.1248E+06,      0.5045E+00
     0.1248E+06,      0.4944E+00
     0.1248E+06,      0.4843E+00
     0.1248E+06,      0.4742E+00
     0.1248E+06,      0.4641E+00
     0.1248E+06,      0.4541E+00
     0.1248E+06,      0.4440E+00
     0.1248E+06,      0.4339E+00
     0.1248E+06,      0.4238E+00
     0.1248E+06,      0.4137E+00
     0.1248E+06,      0.4036E+00
     0.1248E+06,      0.3935E+00
     0.1248E+06,      0.3834E+00
     0.1248E+06,      0.3733E+00
     0.1248E+06,      0.3632E+00
     0.1248E+06,      0.3531E+00
     0.1248E+06,      0.3430E+00
     0.1248E+06,      0.3329E+00
     0.1248E+06,      0.3228E+00
     0.1248E+06,      0.3127E+00
     0.1248E+06,      0.3026E+00
     0.1248E+06,      0.2926E+00
     0.1248E+06,      0.2825E+00
     0.1248E+06,      0.2724E+00
     0.1248E+06,      0.2623E+00
     0.1248E+06,      0.2522E+00
     0.1248E+06,      0.2421E+00
     0.1248E+06,      0.2320E+00
     0.1248E+06,      0.2219E+00
     0.1248E+06,      0.2118E+00
     0.1248E+06,      0.2018E+00
     0.1248E+06,      0.1917E+00
     0.1248E+06,      0.1816E+00
     0.1248E+06,      0.1715E+00
     0.1248E+06,      0.1614E+00
     0.1248E+06,      0.1513E+00
     0.1248E+06,      0.1412E+00
     0.1248E+06,      0.1311E+00
     0.1248E+06,      0.1210E+00
     0.1248E+06,      0.1110E+00
     0.1248E+06,      0.1009E+00
     0.1248E+06,      0.9079E-01
     0.1248E+06,      0.8070E-01
     0.1248E+06,      0.7061E-01
     0.1248E+06,      0.6053E-01
     0.1248E+06,      0.5044E-01
     0.1248E+06,      0.4035E-01
     0.1248E+06,      0.3026E-01
     0.1248E+06,      0.2018E-01
     0.1248E+06,      0.1009E-01
     0.1248E+06,      0.1019E-05
     0.1233E+06,      0.1000E+01
     0.1233E+06,      0.9899E+00
     0.1233E+06,      0.9798E+00
     0.1233E+06,      0.9697E+00
     0.1233E+06,      0.9595E+00
     0.1233E+06,      0.9494E+00
     0.1233E+06,      0.9393E+00
     0.1233E+06,      0.9292E+00
     0.1233E+06,      0.9191E+00
     0.1233E+06,      0.9089E+00
     0.1233E+06,      0.8988E+00
     0.1233E+06,      0.8887E+00
     0.1233E+06,      0.8786E+00
     0.1233E+06,      0.8685E+00
     0.1233E+06,      0.8584E+00
     0.1233E+06,      0.8482E+00
     0.1233E+06,      0.8381E+00
     0.1233E+06,      0.8280E+00
     0.1233E+06,      0.8179E+00
     0.1233E+06,      0.8078E+00
     0.1233E+06,      0.7977E+00
     0.1233E+06,      0.7875E+00
     0.1233E+06,      0.7774E+00
     0.1233E+06,      0.7673E+00
     0.1233E+06,      0.7572E+00
     0.1233E+06,      0.7471E+00
     0.1233E+06,      0.7370E+00
     0.1233E+06,      0.7269E+00
     0.1233E+06,      0.7168E+00
     0.1233E+06,      0.7066E+00
     0.1233E+06,      0.6965E+00
     0.1233E+06,      0.6864E+00
     0.1233E+06,      0.6763E+00
     0.1233E+06,      0.6662E+00
     0.1233E+06,      0.6561E+00
     0.1233E+06,      0.6460E+00
     0.1233E+06,      0.6359E+00
     0.1233E+06,      0.6258E+00
     0.1233E+06,      0.6157E+00
     0.1233E+06,      0.6056E+00
     0.1233E+06,      0.5954E+00
     0.1233E+06,      0.5853E+00
     0.1233E+06,      0.5752E+00
     0.1233E+06,      0.5651E+00
     0.1233E+06,      0.5550E+00
     0.1233E+06,      0.5449E+00
     0.1233E+06,      0.5348E+00
     0.1233E+06,      0.5247E+00
     0.1233E+06,      0.5146E+00
     0.1233E+06,      0.5045E+00
     0.1233E+06,      0.4944E+00
     0.1233E+06,      0.4843E+00
     0.1233E+06,      0.4742E+00
     0.1233E+06,      0.4641E+00
     0.1233E+06,      0.4540E+00
     0.1233E+06,      0.4439E+00
     0.1233E+06,      0.4338E+00
     0.1233E+06,      0.4237E+00
     0.1233E+06,      0.4136E+00
